file_name,gene,sex,side,magnification,img_id,wing_area,perimeter,major_axis,minor_axis,aspect_ratio,eccentricity,solidity,skeleton_len,skeleton_density,efd_0,efd_1,efd_2,efd_3,efd_4,efd_5,efd_6,efd_7,efd_8,efd_9,efd_10,efd_11,efd_12,efd_13,efd_14,efd_15,efd_16,efd_17,efd_18,efd_19,efd_20,efd_21,efd_22,efd_23,efd_24,efd_25,efd_26,efd_27,efd_28,efd_29,efd_30,efd_31,efd_32,efd_33,efd_34,efd_35,efd_36,efd_37,efd_38,efd_39,branch_count,endpoint_count,junction_count,branch_total_len,branch_mean_len,branch_max_len,branch_len_std,iv1_area_frac,iv1_ecc,iv1_sol,iv2_area_frac,iv2_ecc,iv2_sol,iv3_area_frac,iv3_ecc,iv3_sol,iv4_area_frac,iv4_ecc,iv4_sol,iv5_area_frac,iv5_ecc,iv5_sol,iv6_area_frac,iv6_ecc,iv6_sol
star_M_R_oly_4X_3_cropped.png,star,M,R,4X,3,153851.0,4073.620633260532,635.8314715987635,610.9222495571755,1.040773145943929,0.27715862510205924,0.60693123989112,2729.0,0.01773794125485047,1.0,2.9707593808600935e-17,1.596367815199757e-18,0.0713079604921104,-0.0667920989394321,0.5172128689051473,-0.03261831734066998,0.15304754718802369,0.017942896114370954,0.06218332431344726,-0.13493905157962352,-0.03778201034841819,0.05118139103282724,-0.011750904482156143,-0.05783975865129772,-0.05277613195214107,0.0068561845496231625,-0.009546044369795779,-0.1051335006689855,0.03168098725296816,0.05535673140513587,-0.059585441249491965,0.04829502561335231,-0.06306926049893291,0.01058428042543633,0.01946629934412683,-0.044052765434184356,0.002363834174021509,0.03075535598665398,-0.008963564665881862,0.015361288149074769,0.012729516705232256,-0.009961507587126175,-0.01602596752052973,-0.0016143758816442018,-0.010666158010887841,-0.027817479880160676,0.023687987471872618,-0.02576863322133947,0.0011502766334705206,82,41,0,3192.919189857867,38.93803890070569,296.0660171779826,49.16716881341912,0.27834073226693357,0.9469746312557608,0.392374791548315,0.12319061949548589,0.9957040669621415,0.7270878889016764,0.11513737317274506,0.8336800448593054,0.808157306446462,0.09369454862171842,0.9194877449574523,0.8904744255003706,0.08302188481062847,0.9807683917921448,0.7388789263608492,0.05531975742764103,0.9864554659443657,0.888042570951586
star_M_R_oly_4X_41_cropped.png,star,M,R,4X,41,254025.0,6380.699023216082,759.4029157852733,548.9987324663389,1.3832507633919449,0.6909163437721474,0.8341515313711905,5480.0,0.021572679854345043,1.0,-4.3792587504577835e-17,1.0072545025825612e-16,0.039647392784348784,0.036527841571944455,-0.3848082747077749,-0.2649904959768665,0.10185361506834607,-0.09692671409374062,0.11733516724707725,0.07271719247752713,0.11276636860396223,-0.04543309840513546,0.1082238287593008,0.018026234672324986,-0.09528818320694486,-0.0960741138385904,0.020388212392361903,0.017541139304407732,0.03311994524463195,-0.06602649352455353,0.06881639232808517,0.05894086552928168,-0.018697639821719344,-0.020398833669350486,-0.06907890840960457,0.013508048628730722,0.022361430114635983,0.056292544974533495,-0.004422715341803351,0.0014419404842907818,0.0111998255479455,-0.022688166715614376,0.027408615914663172,-0.008941631560521414,-0.023980771303648868,-0.03290311181714638,-0.0769077573769854,0.02064322505559594,0.012246415982539317,166,56,0,6460.632318955072,38.91947180093417,206.84062043356593,37.80168193041855,0.25225469934061606,0.9578071355975745,0.31642700535287493,0.09296722763507528,0.9973696600104671,0.5040338071456012,0.08231866942230096,0.9611229539400987,0.3572270529750414,0.06616277925401043,0.7323318426566539,0.9666973426895203,0.042176951087491386,0.8984436306172913,0.8701372533095103,0.027044582226158843,0.7773774864017025,0.93266358946511
star_M_R_oly_4X_48_cropped.png,star,M,R,4X,48,160509.0,4545.368937326172,613.1811550154737,585.7363161285637,1.0468552796389803,0.29582589570160955,0.6535914976789641,3243.0,0.020204474515447733,1.0,6.6373171621724775e-18,-4.336941222060761e-19,0.41388943782735516,0.19671382085877867,0.5385908518295769,0.13480614172332364,0.06361294885632375,-0.12114099371045356,0.2381538808119531,-0.16424221313649223,0.06533784487641667,0.1310481350995706,-0.020143298407598424,-0.07092967919129463,-0.08081685254314648,-0.024173495329136187,-0.07140174892326706,-0.054584873897780994,-0.04242178911644875,0.023407985573123406,0.049412779820446305,-0.05252843361435161,-0.023710028942781573,0.030532496750804265,-0.06186050744769179,-0.01664322085393088,-0.04444536729702983,0.0509693272468078,0.06786423893205858,-0.02271757701710187,0.026770886733008047,0.05424116393456468,-0.014767896757154734,0.05224446839750833,-0.0023261479055232395,-0.04449687475409254,-0.007713026932297882,-0.054801630799007454,0.007659279896415316,97,41,0,3805.1172413918116,39.22801279785373,200.25483399593895,36.53833540128217,0.2615242758973017,0.9445243664980856,0.45400173047804454,0.12626706290612988,0.9905452989211649,0.6232931479886825,0.07792086425060277,0.6442431974256464,0.9364330637915543,0.06776567046084643,0.9800700244556162,0.7283867943480882,0.054165186998859874,0.6425052550436872,0.8203434610303831,0.04882592253393891,0.9793174251348556,0.8490790899241604
star_M_R_oly_4X_63_cropped.png,star,M,R,4X,63,162609.0,3694.831744655075,611.5413973996251,603.018793684567,1.0141332306792352,0.16636800447220118,0.6631850697814792,3104.0,0.019088734325898322,1.0,-8.785446335333525e-18,9.849305680653078e-19,0.12068169029610931,0.10140222007848178,0.2946266830127272,-0.02412993479796737,0.08288744045142794,-0.014631030483340123,-0.010134664293613071,-0.13282179820726053,0.09153911731002214,0.025899239239137607,-0.05778534567665417,0.022178680348007615,0.06602740766394774,-0.09962199210566977,-0.03726598546663728,-0.03398854826032651,-0.012661330934701504,-0.007360073315832561,0.014220758488453668,-0.007387102312434401,0.03271105901539654,0.016095733246949646,-0.02402830611543336,0.005700569126152061,-0.025009608362150035,0.001223176143682795,-0.01988526900228248,0.01613652682532031,0.023289923385144438,-0.003315413084037628,-0.0068995650355118876,0.012216742560651564,-0.011861939182216012,-0.004480752354142213,-0.0037879441052655624,0.0088435695767535,0.007328935250957052,88,38,0,3688.313200884706,41.912650010053476,197.72792206135784,42.354332605360376,0.4110289098389388,0.5518049096018216,0.2834502413082384,0.11408962603545929,0.9814822136892257,0.8652581502728417,0.07547552718484217,0.6743198355603179,0.8487551867219917,0.039192172634971004,0.9712197252858313,0.9196248196248197,0.030398071447459856,0.9484554392795369,0.8458247775496236,0.021253436156670295,0.9197063030082836,0.8850192061459667
star_M_R_oly_4X_80_cropped.png,star,M,R,4X,80,182242.0,5434.762948353013,684.3155971314818,584.8576271460659,1.1700550106027372,0.5191869972663722,0.6613178311451734,3772.0,0.020697753536506405,1.0,-1.5862219801176596e-17,7.861887414272095e-20,0.20756389580147835,0.12386738810586576,0.6587428406017084,-0.04611774246282913,0.04565192836478922,-0.13432253844366632,0.14246458107228846,-0.14404022551626988,0.08561289857072488,-0.060307376027065214,-0.07989472254434027,-0.10327143915395087,-0.1738606593753371,0.15230804252434577,0.18950624830081417,-0.07340937674507224,-0.04059199848771135,0.02587583551733407,-0.13534961675976553,-0.049538866721136325,-0.04491258013337075,0.07793752066623076,0.02743596585345494,0.0582342011011809,-0.013871542679352571,-0.0025016897088336334,0.013691275577688195,0.008326278570146025,-0.02333201675430283,0.02025733977144857,-0.010176731296703202,-0.008480201765684352,-0.011742818186002354,-0.037438632780349895,0.0022742627400929075,-0.045393681220989475,-0.0027602235141024434,124,53,0,4435.356923486103,35.769007447468574,331.74011537017805,53.91224601275325,0.2558356471065945,0.9589193530790483,0.4045852532562761,0.12498765377904106,0.996367554666835,0.5036149373189768,0.08751001415700004,0.9118759437981794,0.9139255014326647,0.07918043041669867,0.9861142008004558,0.6288403712903647,0.06180792572513471,0.8158097936672447,0.8861615923216112,0.05949232339416819,0.9845764518865949,0.7666525243954179
tkv_F_L_oly_4X_100_cropped.png,tkv,F,L,4X,100,291972.0,5963.6664479029805,776.7621282010103,530.0610567851826,1.4654201025671805,0.7309806660299708,0.945750194350868,5489.0,0.018799747921033522,1.0,-2.9824213158822925e-17,6.680325163423561e-19,-0.005258407323087613,-0.1746292817127451,0.007730691686520953,0.11914337586682505,-0.004793099625127814,0.036172760830557656,-0.014298706203446199,-0.10102648805599831,0.0027605570243762834,0.031555442559115,-0.02240231842307785,0.02985373691185753,0.021001652039711407,0.04764627381931094,-0.02557260052423291,-0.030761179011526824,0.019908604797015145,0.007964374788138568,0.002360127975300088,0.026701846007056156,0.005325572862295875,-0.021406711130364416,0.02132403165770157,-0.015833051650560304,-0.004940206110159713,-0.029162288848458146,0.029918228294505012,0.005354403585215551,-0.0071256910409231685,-0.029557720172942198,0.015686656686573434,-0.013526847238195475,0.0001258525469292803,-0.013916109600441276,-0.002079639837258077,0.0029303723914645575,0.002306187809587628,122,28,0,6588.369475732423,54.003028489610024,500.0365799264601,70.3203530443806,0.3056731467400984,0.8312923768881602,0.32931626139256853,0.09652980422780266,0.9836400992965597,0.3487946141280135,0.08248736180181661,0.7520370468755456,0.9777128242601388,0.058156261559327606,0.9909723988414839,0.6728749752328116,0.03536982998369707,0.9928647793835991,0.6403149801587301,0.03446220870494431,0.8172098088175098,0.9868575912122401
tkv_F_L_oly_4X_110_cropped.png,tkv,F,L,4X,110,293644.0,5591.09685938753,778.4235074894058,531.125673943739,1.4656107691225306,0.731063531352888,0.9511661052086032,5297.0,0.0180388497636594,1.0,1.5693029730319415e-17,-7.389280839116165e-19,-0.0005783440015755174,-0.14243134115212536,-0.048189087242354774,0.1349504309781403,0.006900514012202947,0.007071670163350932,-0.047709112427305585,-0.07543740432487872,-0.011112832742725322,-0.0282979617644009,-0.044154544741886154,0.03544446678560654,0.017679197664426168,0.014745318018280579,-0.02858516597550312,-0.025195311760397455,0.010852727077152322,0.015543056864677147,-0.006509458514031689,0.02526397715624244,0.018342736840384417,0.025451067209611346,0.010933806364180216,-0.007904086086319213,0.00096084127262845,0.020018781150650172,0.021430957032168112,0.012312750314969223,0.00337448390504924,0.013619460081590356,0.024172612772119923,-0.009649937155055579,-0.003934379693202031,0.00727924225358164,0.020017750328374582,0.0018637145560694319,0.006429303915279463,114,24,0,6309.384627634072,55.34547918977256,706.1370849898483,80.7856151778891,0.37248845540859,0.6295303628271348,0.35429839336615704,0.09450559180504284,0.9837377832730781,0.43344006247559547,0.063253463377423,0.6970741421263343,0.990190851903188,0.04443816321804634,0.9833261143966133,0.5834823824002862,0.028847856588249718,0.9372335129261528,0.9143998272884283,0.026000871803953086,0.9464377331073889,0.7843640846517362
tkv_F_L_oly_4X_113_cropped.png,tkv,F,L,4X,113,295000.0,5658.4988796410835,781.1952046479291,530.6827017694105,1.472057035292946,0.7338407820874003,0.9555584348276756,5481.0,0.01857966101694915,1.0,7.328166349109024e-18,9.103071771814648e-17,-0.04912714334273558,0.1534891035231644,-0.012345029365828862,-0.13663176355506007,0.030891884197529626,0.01329879223344594,0.0009126344049023094,-0.08633024202681057,-0.024827106969445803,-0.006738277408352624,0.014848295228937143,-0.027010461220752756,-0.0007353186088703527,0.04867082342521826,-0.03389329990621845,-0.03494819880604144,0.009346151450325614,-0.0419694569111442,0.034803963605501344,-0.021958691947348292,-0.013024212153003997,0.034104625768935234,-0.023915516838298626,-0.010833042010153187,0.0034589627207679435,-0.01894739338528416,0.003971513193146665,-0.011889233784187598,0.0006751948846628415,0.009503720669459936,0.00949034003176954,-0.010400312807583287,-0.003801183880053758,-0.003793875009423492,-0.014670505612134878,-0.0016213559185411382,-0.0009867399119038666,120,15,0,6430.968322030645,53.59140268358871,707.3086578651022,76.68724678357052,0.3477932203389831,0.5806002952134055,0.33233674527079554,0.1026542372881356,0.9796786107505704,0.4656129399283507,0.06265423728813559,0.654050746427014,0.9802704852824184,0.04569491525423729,0.635154343118248,0.9378043689995825,0.043010169491525425,0.9913966445271059,0.7023914968999114,0.03585762711864407,0.6707529092127948,0.9827201783723523
tkv_F_L_oly_4X_119_cropped.png,tkv,F,L,4X,119,290710.0,6025.128388680107,778.3198204202723,521.2693041167832,1.4931242148221726,0.7425986993798718,0.9416623477584867,5708.0,0.019634687489250457,1.0,4.6186929544776855e-18,1.1237373855540242e-16,-0.055071306550303255,0.20796708340364475,-0.019899455420201526,-0.10810516468134526,0.031070246073979166,0.09990671393398304,-0.020373599786055737,-0.11126880959104259,-0.010272114302207975,-0.06108735839932619,0.03345584081417928,-0.04895568810591054,0.0011243281769503708,0.031460012054538855,-0.019231020000408466,-0.024420202641914707,-0.015922210991275894,0.026819187890344296,-0.006804447595340799,-0.02885085517705279,0.028026788841685128,-0.022321097100624524,0.003607944775120966,-0.0214096379925938,-0.02445908425576578,-0.006490371575958868,0.015827431950523642,-0.012514464393604487,0.01330307810868157,0.02364550801494412,-0.02668297992655375,-0.009679561002350383,-0.007374888471250723,-0.030879621286917347,0.010336591291199761,-0.0059953414089042945,0.005435452267389676,121,26,0,6937.604107192827,57.33557113382501,342.42640687119314,58.97354276482517,0.2071308176533315,0.9226088097362135,0.5889746373622075,0.11820026830862372,0.7986078448608069,0.2004187785431406,0.0734821643562313,0.8157501456380943,0.9593138135440992,0.0676240927384679,0.9820200185180844,0.3645889356651397,0.0442262048089161,0.9894721801134229,0.7667581106870229,0.033493859860341924,0.8376913730808934,0.954233633869071
tkv_F_L_oly_4X_24_cropped.png,tkv,F,L,4X,24,292075.0,6370.467529817257,777.2894312610804,533.684218828038,1.4564594639279302,0.7270386634898368,0.9460838300077741,6532.0,0.02236411880510143,1.0,-2.9947816088408645e-17,-7.180919848661857e-19,-0.024500768673342957,-0.09434423558763713,-0.03190071777237096,0.15242247034084996,-0.01112376118174736,-0.007552052707644741,-0.026427590293837167,-0.0662161630632058,-0.030640432231641087,-0.04696333024865834,-0.01972490742528631,0.031581373570842675,-0.007457131140879348,-0.026690348075640434,-0.025210321479922155,-0.03219418600409533,-0.006799764093613326,-0.02948969420065238,-0.018698162611588243,0.019377625909210675,0.006978726450165404,-0.026429378320901753,-0.017541714289007058,-0.009643836692251306,0.0008739941899749923,-0.018962362621400598,-0.015874205401466404,0.012152754360559823,0.0012619277231180057,-0.014040418935874594,-0.01570759123074565,-0.004071199142095058,-0.008537814501551052,-0.0016985459341253939,-0.009089272870256545,0.00565275304953278,-0.007224777358601436,172,25,0,7772.14826307011,45.18690850622157,749.7939392393408,67.12651756958854,0.35318325772489945,0.5501213332242068,0.33414096916299557,0.10627749721818026,0.9797061536110597,0.42120903724811726,0.04427972267397073,0.7713994813945161,0.9319066147859922,0.0333475990755799,0.9927963448015976,0.5595128676470589,0.032765556791919885,0.6283343527094714,0.9595908954176275,0.03162886244971326,0.937408711576609,0.8883546494855274
tkv_F_L_oly_4X_25_cropped.png,tkv,F,L,4X,25,292879.0,5681.446101792448,776.8717240747687,531.5227235243638,1.4615964467587974,0.729310016285026,0.9486881316403213,4969.0,0.016966050826450512,1.0,-1.7167734571217735e-17,-5.083033625897997e-18,-0.02266467710084668,-0.08876522621240614,-0.027293743757509828,0.14357078719012917,-0.010215677271311096,-0.00034770166207988263,-0.038765631519618655,-0.0662679468037891,-0.022389985992524373,-0.04696554456126188,-0.03727565871058083,0.03281281626731546,-0.004438890619271292,-0.010909085371459064,-0.04473103376622666,-0.03070846013385335,0.0011085529079494577,-0.017088666178142788,-0.03722497217852875,0.020902148160640423,0.009578893316531353,-0.0013241142787984142,-0.029461563410268784,-0.00779907801875635,0.0050254933956484895,0.00021363548779529162,-0.02167921217255539,0.01821490110361363,0.003837658216307344,0.004179386094805302,-0.010579599168478353,-0.0014529525676124804,-0.004054344052781763,0.008577060518672875,-0.0012628945500311832,0.011045156281113487,0.00038201180749028126,101,25,0,5969.34299707373,59.102405911621084,519.154328932551,72.83634243454486,0.22379549233642562,0.9831037162275545,0.4411428186835375,0.12995469118646266,0.9904228108412528,0.33066905293519716,0.09090443493729493,0.7054705422182806,0.9471362504446816,0.07882094653423427,0.9925783913071917,0.6968004829459704,0.07867071384428381,0.9594297732481626,0.7895079495614035,0.03177421392452173,0.884246934231601,0.9691730889398043
tkv_F_L_oly_4X_68_cropped.png,tkv,F,L,4X,68,293715.0,5810.937479821096,778.5820887272396,530.6787224266694,1.467143972094766,0.7317283605614032,0.9513960870691889,5341.0,0.018184294298895187,1.0,5.218935106598345e-18,-1.0610575570679795e-20,-0.03514633180191315,-0.1805030886007368,0.012402186018823546,0.1414318006350322,-0.025383110686363196,0.017728829989642713,0.006733518607623662,-0.08695083160652824,-0.023099811351228444,0.00758078932925311,-0.011715934381303071,0.029405805684740556,0.006196924133671155,0.05268074067355238,-0.0325548846125953,-0.03040131446109349,0.011986553950157046,0.038326543819164144,-0.039186307764353556,0.025385917818175088,0.01700858902715629,0.029104964883007053,-0.03074802070307618,-0.01083196765800978,0.003647057456586949,0.01664300085170585,-0.01129442867769874,0.014711342619436147,0.0017842211557725172,0.013973610264718427,0.008903867325271344,-0.007096259735954915,-0.0021656109055254095,0.008376656162760862,0.018289533981645414,0.006605076552819025,0.005644839914207309,129,27,0,6245.789606480454,48.41697369364692,510.39696961967036,61.845249397991914,0.22636228997497573,0.9836462472572088,0.4296654366384686,0.12478422961033656,0.9904813331013982,0.31519607843137254,0.07606353097390327,0.9926774633822979,0.6618967202915297,0.07393902252183239,0.7628229394176266,0.975869506605554,0.07184515601858944,0.986219925366414,0.43676781057250486,0.037076758081814,0.9159206869303299,0.7747581104154809
tkv_F_L_oly_4X_83_cropped.png,tkv,F,L,4X,83,293634.0,5594.149637236165,777.8798653358058,530.2764745913804,1.4669326334629935,0.7316368793729581,0.9511337133972532,5219.0,0.017773827281581833,1.0,-4.695517604417951e-17,-2.1643967205922452e-18,-0.026571066362580407,-0.09895979288969742,-0.025521699424149207,0.13846800298863077,-0.01099682739541404,0.0013009897635237382,-0.028012569294682557,-0.06210729540673455,-0.02680461178628318,-0.0529912755207031,-0.03364860152650743,0.030819652352207134,-0.005018893318856612,-0.022575987478731435,-0.03648765322174073,-0.030657896023917768,-0.0051526907516793044,-0.027058661060733687,-0.03237240356281339,0.01939713673011486,0.008055343297180698,-0.013355274178034678,-0.029215000873637903,-0.009021158238751275,0.0005296757820483829,-0.008298934352039837,-0.02109305858719883,0.01467701028823077,0.0021632011971509588,0.0003389362500491417,-0.013192422347659492,-0.0015162891904943706,-0.006938410006924842,0.004259036152023358,-0.005884647851639284,0.01068741272273288,-0.002197364724097089,100,17,0,6145.228206660468,61.452282066604674,647.2375900532365,81.79796656816563,0.23510220206106922,0.9820110514275977,0.43758874239350914,0.11526253771702187,0.9924675611356929,0.31501303052866714,0.08442482818747148,0.9912098991258704,0.5019539554943608,0.07807678947260875,0.7703983617210799,0.9723883445731009,0.0452331814435658,0.9927022823256881,0.720125786163522,0.035264989749143494,0.8493339572373448,0.9900564107467253
tkv_F_R_oly_4X_102_cropped.png,tkv,F,R,4X,102,293927.0,5410.5689014324225,778.5924257355657,528.04703512898,1.4744755181617255,0.7348706780815216,0.9520827934698108,4517.0,0.015367761382928414,1.0,3.739619229009528e-17,-2.0348783986028206e-17,-0.02750064187627319,-0.11133667602343497,0.039375775317831034,-0.14130168092913026,-0.008692062454182784,0.0005355967547687397,0.03652904047496485,0.06689342821418333,-0.027329571049628357,-0.04714175983036496,0.04557718831937692,-0.0300102738480598,0.0016111195210980604,-0.012337679813237771,0.044364704009969544,0.028883581673127285,-0.0035604054572188275,-0.01413035734795467,0.042848048165473725,-0.021197620326183542,0.01286830802616092,-0.00047303378363113013,0.03190039868587354,0.006874927922565571,-0.0007713551548299308,0.0022022865980680954,0.01789511247121977,-0.01630195098808053,0.004175486734031147,0.006105232424855515,0.00704473157709411,0.0002969564710219444,-0.006300391184840813,0.006753003005423616,-0.0017144708170457824,-0.010599786582896089,0.002881201842864154,83,16,0,5226.979289850188,62.975654094580584,696.7645019878182,87.9167559253649,0.34385408621868696,0.6579642297095937,0.32737755895309667,0.09963698469347831,0.9623188025690426,0.41016232265654545,0.07802957877296063,0.9864153885934299,0.5268901192308576,0.07720964729337557,0.7599552425611105,0.9850681482767601,0.0602972846999425,0.4343933072157891,0.9640448215839861,0.03021158314819666,0.508631994616761,0.9075114971895759
tkv_F_R_oly_4X_105_cropped.png,tkv,F,R,4X,105,293687.0,5848.648157939751,780.1655559091706,528.9413768614662,1.4749565642574072,0.7350747533080216,0.9513053899974087,5284.0,0.01799194380411799,1.0,3.698992980617745e-18,1.0921191600062361e-17,-0.033289385540617056,-0.004457765222681071,-0.008657992775054458,0.13757251946499427,0.004637632605773094,0.06845624172833499,0.0070592131842576724,0.05264201095868858,-0.018924545362895995,-0.0032914003220840997,-0.009075269621555125,0.034977271881563014,0.0052691417903936826,0.017631375330601814,0.009084056758357896,0.02713372362374077,-0.013871106514260604,-0.0051226358527845005,-0.009858715236066564,0.016900766357515605,0.0034549752229357206,0.00908008393191844,0.00870034027917197,0.007748242178769,-0.008303436542766473,-0.005457736707618743,-0.008229500673984943,0.013609593611205844,-0.0003599090547081189,0.005531795444551872,0.00923754128771758,-0.0004244460180332722,-0.004257849943695082,-0.003744530492420899,-0.005912048913572965,0.009477931284732276,-0.0023712777406046047,106,11,0,6297.414064885593,59.40956664986408,673.3797256769677,78.03452715090678,0.35848028683598526,0.6689655436426589,0.3410242290748899,0.16365041694048427,0.9538963905539436,0.6402973541872052,0.06602607537957077,0.7104976003316011,0.9271779669121163,0.03288535073053966,0.6334388175962752,0.985912617394855,0.03254144718697116,0.875174314403722,0.9713385506657181,0.024413746607783116,0.9596244219625448,0.921120246659815
tkv_F_R_oly_4X_123_cropped.png,tkv,F,R,4X,123,291561.0,5552.452198446857,774.5195486927287,526.3486016804379,1.471495404794412,0.7336006807495521,0.9444188909043794,4813.0,0.016507694787711663,1.0,-4.041180761861132e-18,1.681661038782403e-17,-0.032085274663706996,-0.004027911567183844,-0.004524186292507537,0.10116357155357997,0.0014349687864196208,0.09008585080424501,0.0015127999715097607,0.028868222346751408,-0.013277438152785464,-0.004264432510385297,-0.0029147985228891293,0.022753177123678817,0.0008784192659240258,0.03241796568192263,-0.00043092647828941875,0.017129057813599784,-0.007899453682488603,-0.00555555180005548,-0.002303435123572878,0.009979957544778126,-0.00014195320940871135,0.017478496983892543,-0.0009095341429760616,0.006902608840321224,-0.004456077346845686,-0.004572753538387875,-0.003636606586262976,0.009473314167209907,-0.00131709839239308,0.010669322777739848,-0.0003254883466207584,0.0009560376382113317,-0.002610937777589588,-0.0026764321542617387,-0.003291646972013922,0.0081628448085105,-0.000901402960872803,102,12,0,5648.7875144394,55.38026974940588,600.4507934888334,70.51324177783007,0.3540802782265118,0.6979386189263038,0.3344001036537963,0.17779469819351695,0.9663607584957082,0.7081984234326544,0.07270176738315481,0.7272377491681429,0.9490485784642937,0.05245557533414963,0.7623847044288664,0.9119856887298747,0.034757735088026175,0.7713061785973592,0.9567598187311178,0.024067004846327185,0.6072289701208862,0.941500067087079
tkv_F_R_oly_4X_124_cropped.png,tkv,F,R,4X,124,293798.0,5367.054182806661,778.0747756073032,525.8086861057424,1.4797678246243902,0.7371018306025364,0.9516649391033947,3976.0,0.013533107781536975,1.0,-4.775779800488341e-18,8.540255115455877e-18,-0.03023807911637613,-0.031634778115340434,-0.004752379911127054,0.15684613924486998,-0.00012721078347996962,0.0786692066385287,-0.00015193098091001358,0.04409921650580212,-0.013534998061837328,-0.01731299571980057,-0.001933407048795465,0.04264845925760589,-0.0011420122371776059,0.02231179964526614,0.0006439740434689872,0.02324924803791352,-0.008618486312958428,-0.013068105885620821,-0.0004928659466414836,0.014883068935541172,-0.001915514691670093,0.011557871229126528,0.0006057579938129914,0.00988026263556469,-0.0059359859207390436,-0.00830379271976456,0.00014965113508395983,0.008184183261388003,-0.001994058010241381,0.007139923874557505,0.003050120447332438,0.003004647880797025,-0.004636354966229675,-0.005368394895687533,0.00057782205175851,0.00707560167967374,-0.0017074338083182179,70,14,0,4687.949852598668,66.97071217998098,686.6934341759527,98.27281843455577,0.37387252465980025,0.6817398885425872,0.35580137341280127,0.10072226495755587,0.9775705399885342,0.3804039027651014,0.1007120538601352,0.9707407791023712,0.5639437371350157,0.08895567702979598,0.7649608459741957,0.9748955535660997,0.06609643360404087,0.8664243738157782,0.9920813323796873,0.03235556402698453,0.8989530813405533,0.8970463338680759
tkv_F_R_oly_4X_15_cropped.png,tkv,F,R,4X,15,294624.0,5482.723230364973,780.2654056586513,524.29482357917,1.488218785629168,0.7406017656143775,0.9543405027209122,4745.0,0.016105273161724776,1.0,-4.934386575628827e-18,-2.0118455977181847e-17,-0.032119645621822915,-0.007730153177790655,-0.0173712636506902,0.14206715416234178,0.0002409703298451656,0.0736903694608823,0.008554341079859204,0.047773309062208676,-0.017392320552987072,-0.004393380442113506,-0.013349245990100104,0.03353650035872132,-0.000850243808042842,0.01888800859952035,0.009465441648249327,0.02752532277872153,-0.01123498747530057,-0.007195326649371286,-0.010419189499939314,0.012598756218296895,-0.0007641364637466489,0.01226774304601043,0.009108168687671725,0.011417767890624422,-0.00783670257219215,-0.007930830010899195,-0.007974724623001056,0.008486289437537462,-0.00022844252441677078,0.008872205287219413,0.0075514905520719005,0.0020797870933395896,-0.006382757568146028,-0.0050213604664623435,-0.0038002389882799957,0.007095973023918978,-0.000296344005904361,80,13,0,5489.116374840037,68.61395468550046,718.534054609519,88.32476630925105,0.33846190398609755,0.7240953119923397,0.3230079036019694,0.15276080699467795,0.9502720538057892,0.5603530920454687,0.08171432062561095,0.6882574946848905,0.9713144517066086,0.05737482350385576,0.5919281146407013,0.9332008391299548,0.035981454328228524,0.35784923555327647,0.9506770693211372,0.030662810904746388,0.9422916603788402,0.9246673490276356
tkv_F_R_oly_4X_21_cropped.png,tkv,F,R,4X,21,291263.0,5323.202415084802,776.9652446407798,527.7511085136869,1.4722190671071413,0.7339099862729045,0.9434536149261467,5401.0,0.01854337832131098,1.0,1.0370042425546207e-17,1.7362461323744752e-16,0.0030982306151098745,0.014044192546805447,-0.006695802366186399,-0.14914157282038154,0.0029584589481932775,0.07047766672579558,-0.007172740011613109,0.04820438181716481,-0.01640395833373058,0.01542422273360993,-0.011673439372139894,-0.03600366007428736,-0.008981614213605257,0.02460324234822557,-0.00790051596610815,0.03113913118390992,-0.011225535062521753,0.012827675412417612,-0.008024382214060264,-0.012038008431866285,-0.0012322425478246907,0.010257924354078884,-0.004573136102422771,0.01518488912645963,-0.0012677595613222138,0.008412259597037064,-0.004342888696611941,-0.005941525667646416,0.005539888391262646,0.003786197632843598,-0.002297867008735228,0.005354585341888044,0.0002981252254916327,0.0027629262867116034,-0.0051564586847068165,-0.004654717540251734,0.0029446985458774404,123,21,0,6497.9136316097065,52.82856611064802,348.26702730475915,65.4403389295193,0.405568163481115,0.6754739177056517,0.3826347499352164,0.04928878710993157,0.9170858159454555,0.6820600532117066,0.045175665978857596,0.9912105831069203,0.8031005859375,0.042106275084717246,0.6710106794676169,0.9785366632091279,0.03335130105780686,0.9922459241198265,0.6929167558313717,0.029756611722051893,0.9351392648601539,0.8605043685464655
